22i	effect	0.9993911422011375	cause	6.088577988624707E-4
22j	effect	0.6317986871006749	cause	0.36820131289932506
23i	effect	0.9993911422011375	cause	6.088577988624707E-4
23j	effect	0.7715798940774932	cause	0.2284201059225069
24i	effect	0.9993911422011375	cause	6.088577988624707E-4
24j	effect	0.7715798940774932	cause	0.2284201059225069
25i	effect	0.9993911422011375	cause	6.088577988624707E-4
25j	effect	0.750405843826096	cause	0.249594156173904
26i	effect	0.9993911422011375	cause	6.088577988624707E-4
26j	effect	0.750405843826096	cause	0.249594156173904
27i	effect	0.9993911422011375	cause	6.088577988624707E-4
27j	effect	0.750405843826096	cause	0.249594156173904
28i	effect	0.9993911422011375	cause	6.088577988624707E-4
28j	effect	0.5797762732892232	cause	0.4202237267107768
29i	effect	0.9993911422011375	cause	6.088577988624707E-4
29j	effect	0.5797762732892232	cause	0.4202237267107768
30i	effect	0.9993911422011375	cause	6.088577988624707E-4
30j	effect	0.5797762732892232	cause	0.4202237267107768
31i	effect	0.9993911422011375	cause	6.088577988624707E-4
31j	effect	0.526551248307136	cause	0.473448751692864
32i	effect	0.5797762732892232	cause	0.4202237267107768
32j	effect	4.518286438228758E-14	cause	0.9999999999999549
33i	effect	0.5797762732892232	cause	0.4202237267107768
33j	effect	0.7715798940774932	cause	0.2284201059225069
34i	effect	0.5797762732892232	cause	0.4202237267107768
34j	effect	0.5797762732892232	cause	0.4202237267107768
35i	effect	0.5797762732892232	cause	0.4202237267107768
35j	effect	0.5797762732892232	cause	0.4202237267107768
36i	effect	0.5797762732892232	cause	0.4202237267107768
36j	effect	0.9999999999976206	cause	2.379435890527082E-12
37i	effect	0.5797762732892232	cause	0.4202237267107768
37j	effect	0.5797762732892232	cause	0.4202237267107768
38i	effect	0.5797762732892232	cause	0.4202237267107768
38j	effect	0.5797762732892232	cause	0.4202237267107768
39i	effect	0.5797762732892232	cause	0.4202237267107768
39j	effect	0.08752954938600782	cause	0.9124704506139921
40i	effect	0.5797762732892232	cause	0.4202237267107768
40j	effect	0.5797762732892232	cause	0.4202237267107768
41i	effect	0.5797762732892232	cause	0.4202237267107768
41j	effect	0.5797762732892232	cause	0.4202237267107768
42i	effect	0.5797762732892232	cause	0.4202237267107768
42j	effect	0.9930602162348989	cause	0.006939783765101077
43i	effect	0.5797762732892232	cause	0.4202237267107768
43j	effect	0.6317986871006749	cause	0.36820131289932506
44i	effect	0.5797762732892232	cause	0.4202237267107768
44j	effect	0.6317986871006749	cause	0.36820131289932506
45i	effect	0.5797762732892232	cause	0.4202237267107768
45j	effect	0.7715798940774932	cause	0.2284201059225069
46i	effect	0.5797762732892232	cause	0.4202237267107768
46j	effect	0.750405843826096	cause	0.249594156173904
47i	effect	0.5797762732892232	cause	0.4202237267107768
47j	effect	0.750405843826096	cause	0.249594156173904
48i	effect	0.5797762732892232	cause	0.4202237267107768
48j	effect	0.526551248307136	cause	0.473448751692864
49i	effect	0.5797762732892232	cause	0.4202237267107768
49j	effect	4.518286438228758E-14	cause	0.9999999999999549
50i	effect	0.5797762732892232	cause	0.4202237267107768
50j	effect	0.5797762732892232	cause	0.4202237267107768
51i	effect	0.5797762732892232	cause	0.4202237267107768
51j	effect	0.9999999999999998	cause	1.4074401659365913E-16
52i	effect	0.5797762732892232	cause	0.4202237267107768
52j	effect	0.5031946897089796	cause	0.4968053102910203
53i	effect	0.5797762732892232	cause	0.4202237267107768
53j	effect	0.08752954938600782	cause	0.9124704506139921
54i	effect	0.5797762732892232	cause	0.4202237267107768
54j	effect	0.5797762732892232	cause	0.4202237267107768
55i	effect	0.5797762732892232	cause	0.4202237267107768
55j	effect	4.717293261190952E-10	cause	0.9999999995282707
56i	effect	0.5797762732892232	cause	0.4202237267107768
56j	effect	0.7715798940774932	cause	0.2284201059225069
57i	effect	0.5797762732892232	cause	0.4202237267107768
57j	effect	0.6384304443341066	cause	0.36156955566589344
58i	effect	0.5797762732892232	cause	0.4202237267107768
58j	effect	0.5797762732892232	cause	0.4202237267107768
59i	effect	0.5797762732892232	cause	0.4202237267107768
59j	effect	0.5797762732892232	cause	0.4202237267107768
60i	effect	0.5797762732892232	cause	0.4202237267107768
60j	effect	0.9999999998297016	cause	1.702984611562696E-10
61i	effect	0.5797762732892232	cause	0.4202237267107768
61j	effect	1.808769876811063E-5	cause	0.9999819123012319
62i	effect	0.5797762732892232	cause	0.4202237267107768
62j	effect	0.9254931753948068	cause	0.07450682460519319
63i	effect	0.5797762732892232	cause	0.4202237267107768
63j	effect	0.6773552919287251	cause	0.32264470807127493
64i	effect	0.5797762732892232	cause	0.4202237267107768
64j	effect	0.9999999999999993	cause	5.629760663746384E-16
65i	effect	0.5797762732892232	cause	0.4202237267107768
65j	effect	0.5797762732892232	cause	0.4202237267107768
66i	effect	0.5797762732892232	cause	0.4202237267107768
66j	effect	4.0059552007159684E-19	cause	1.0
67i	effect	0.5797762732892232	cause	0.4202237267107768
67j	effect	0.5797762732892232	cause	0.4202237267107768
68i	effect	0.5797762732892232	cause	0.4202237267107768
68j	effect	0.5797762732892232	cause	0.4202237267107768
69i	effect	0.5797762732892232	cause	0.4202237267107768
69j	effect	0.5797762732892232	cause	0.4202237267107768
70i	effect	0.5797762732892232	cause	0.4202237267107768
70j	effect	0.5797762732892232	cause	0.4202237267107768
71i	effect	0.5797762732892232	cause	0.4202237267107768
71j	effect	0.9999835308185085	cause	1.646918149139144E-5
72i	effect	0.5797762732892232	cause	0.4202237267107768
72j	effect	0.526551248307136	cause	0.473448751692864
73i	effect	0.5797762732892232	cause	0.4202237267107768
73j	effect	0.23304548078789544	cause	0.7669545192121046
74i	effect	0.5797762732892232	cause	0.4202237267107768
74j	effect	0.8787416285100033	cause	0.12125837148999671
75i	effect	0.5797762732892232	cause	0.4202237267107768
75j	effect	0.8409563856960904	cause	0.15904361430390954
76i	effect	0.5797762732892232	cause	0.4202237267107768
76j	effect	2.4274351746617886E-60	cause	1.0
77i	effect	0.5797762732892232	cause	0.4202237267107768
77j	effect	0.5797762732892232	cause	0.4202237267107768
78i	effect	0.5797762732892232	cause	0.4202237267107768
78j	effect	0.5797762732892232	cause	0.4202237267107768
79i	effect	0.5797762732892232	cause	0.4202237267107768
79j	effect	0.08752954938600782	cause	0.9124704506139921
80i	effect	0.5797762732892232	cause	0.4202237267107768
80j	effect	0.08752954938600782	cause	0.9124704506139921
81i	effect	0.5797762732892232	cause	0.4202237267107768
81j	effect	0.5797762732892232	cause	0.4202237267107768
82i	effect	0.5797762732892232	cause	0.4202237267107768
82j	effect	0.5797762732892232	cause	0.4202237267107768
83i	effect	0.5797762732892232	cause	0.4202237267107768
83j	effect	0.5797762732892232	cause	0.4202237267107768
84i	effect	0.5797762732892232	cause	0.4202237267107768
84j	effect	0.6317986871006749	cause	0.36820131289932506
85i	effect	0.5797762732892232	cause	0.4202237267107768
85j	effect	0.7715798940774932	cause	0.2284201059225069
86i	effect	0.5797762732892232	cause	0.4202237267107768
86j	effect	0.750405843826096	cause	0.249594156173904
87i	effect	0.5797762732892232	cause	0.4202237267107768
87j	effect	0.5797762732892232	cause	0.4202237267107768
88i	effect	0.4476019351404072	cause	0.5523980648595929
88j	effect	0.5797762732892232	cause	0.4202237267107768
89i	effect	0.4476019351404072	cause	0.5523980648595929
89j	effect	0.6773552919287251	cause	0.32264470807127493
90i	effect	0.4476019351404072	cause	0.5523980648595929
90j	effect	0.6773552919287251	cause	0.32264470807127493
91i	effect	0.4476019351404072	cause	0.5523980648595929
91j	effect	0.5797762732892232	cause	0.4202237267107768
92i	effect	0.4476019351404072	cause	0.5523980648595929
92j	effect	8.87430556997224E-20	cause	1.0
93i	effect	0.4476019351404072	cause	0.5523980648595929
93j	effect	1.3376088752377565E-17	cause	1.0
94i	effect	0.4476019351404072	cause	0.5523980648595929
94j	effect	0.5797762732892232	cause	0.4202237267107768
95i	effect	0.4476019351404072	cause	0.5523980648595929
95j	effect	0.5797762732892232	cause	0.4202237267107768
96i	effect	0.4476019351404072	cause	0.5523980648595929
96j	effect	0.5797762732892232	cause	0.4202237267107768
97i	effect	0.4476019351404072	cause	0.5523980648595929
97j	effect	0.5797762732892232	cause	0.4202237267107768
98i	effect	0.4476019351404072	cause	0.5523980648595929
98j	effect	0.7715798940774932	cause	0.2284201059225069
99i	effect	0.4476019351404072	cause	0.5523980648595929
99j	effect	0.6384304443341066	cause	0.36156955566589344
100i	effect	0.4476019351404072	cause	0.5523980648595929
100j	effect	0.5797762732892232	cause	0.4202237267107768
101i	effect	0.4476019351404072	cause	0.5523980648595929
101j	effect	0.5797762732892232	cause	0.4202237267107768
102i	effect	0.4476019351404072	cause	0.5523980648595929
102j	effect	0.9178820908337445	cause	0.08211790916625553
103i	effect	0.4476019351404072	cause	0.5523980648595929
103j	effect	0.526551248307136	cause	0.473448751692864
104i	effect	0.4476019351404072	cause	0.5523980648595929
104j	effect	0.23304548078789544	cause	0.7669545192121046
105i	effect	0.5797762732892232	cause	0.4202237267107768
105j	effect	0.004184451043129791	cause	0.9958155489568702
106i	effect	0.5797762732892232	cause	0.4202237267107768
106j	effect	0.5797762732892232	cause	0.4202237267107768
107i	effect	0.5797762732892232	cause	0.4202237267107768
107j	effect	3.079766978444688E-5	cause	0.9999692023302156
108i	effect	0.5797762732892232	cause	0.4202237267107768
108j	effect	0.5797762732892232	cause	0.4202237267107768
109i	effect	0.5797762732892232	cause	0.4202237267107768
109j	effect	0.5797762732892232	cause	0.4202237267107768
110i	effect	0.5797762732892232	cause	0.4202237267107768
110j	effect	0.6773552919287251	cause	0.32264470807127493
111i	effect	0.5797762732892232	cause	0.4202237267107768
111j	effect	0.6773552919287251	cause	0.32264470807127493
112i	effect	0.5797762732892232	cause	0.4202237267107768
112j	effect	0.7481779880727002	cause	0.2518220119272998
113i	effect	0.5797762732892232	cause	0.4202237267107768
113j	effect	0.5797762732892232	cause	0.4202237267107768
114i	effect	0.5797762732892232	cause	0.4202237267107768
114j	effect	0.5797762732892232	cause	0.4202237267107768
115i	effect	0.5797762732892232	cause	0.4202237267107768
115j	effect	0.5797762732892232	cause	0.4202237267107768
116i	effect	0.5797762732892232	cause	0.4202237267107768
116j	effect	0.5797762732892232	cause	0.4202237267107768
117i	effect	0.5797762732892232	cause	0.4202237267107768
117j	effect	0.5797762732892232	cause	0.4202237267107768
118i	effect	0.5797762732892232	cause	0.4202237267107768
118j	effect	3.965528109371297E-4	cause	0.9996034471890628
119i	effect	0.5797762732892232	cause	0.4202237267107768
119j	effect	0.5797762732892232	cause	0.4202237267107768
120i	effect	0.5797762732892232	cause	0.4202237267107768
120j	effect	0.5031946897089796	cause	0.4968053102910203
121i	effect	0.5797762732892232	cause	0.4202237267107768
121j	effect	0.5797762732892232	cause	0.4202237267107768
122i	effect	0.5797762732892232	cause	0.4202237267107768
122j	effect	0.033756415242034134	cause	0.9662435847579659
123i	effect	0.5797762732892232	cause	0.4202237267107768
123j	effect	0.033756415242034134	cause	0.9662435847579659
124i	effect	0.5797762732892232	cause	0.4202237267107768
124j	effect	0.5797762732892232	cause	0.4202237267107768
125i	effect	0.5797762732892232	cause	0.4202237267107768
125j	effect	0.5797762732892232	cause	0.4202237267107768
126i	effect	0.5797762732892232	cause	0.4202237267107768
126j	effect	0.5797762732892232	cause	0.4202237267107768
127i	effect	0.5797762732892232	cause	0.4202237267107768
127j	effect	0.5797762732892232	cause	0.4202237267107768
128i	effect	0.5797762732892232	cause	0.4202237267107768
128j	effect	0.5797762732892232	cause	0.4202237267107768
129i	effect	0.5797762732892232	cause	0.4202237267107768
129j	effect	0.900567687432335	cause	0.09943231256766509
130i	effect	0.5797762732892232	cause	0.4202237267107768
130j	effect	0.900567687432335	cause	0.09943231256766509
131i	effect	0.5797762732892232	cause	0.4202237267107768
131j	effect	0.900567687432335	cause	0.09943231256766509
132i	effect	0.5797762732892232	cause	0.4202237267107768
132j	effect	0.900567687432335	cause	0.09943231256766509
133i	effect	0.5797762732892232	cause	0.4202237267107768
133j	effect	0.5797762732892232	cause	0.4202237267107768
134i	effect	0.5797762732892232	cause	0.4202237267107768
134j	effect	0.9999999998297016	cause	1.702984611562696E-10
135i	effect	0.5797762732892232	cause	0.4202237267107768
135j	effect	0.08752954938600782	cause	0.9124704506139921
136i	effect	0.5797762732892232	cause	0.4202237267107768
136j	effect	0.08752954938600782	cause	0.9124704506139921
137i	effect	0.5797762732892232	cause	0.4202237267107768
137j	effect	0.08752954938600782	cause	0.9124704506139921
138i	effect	0.5797762732892232	cause	0.4202237267107768
138j	effect	0.05341306130417966	cause	0.9465869386958203
139i	effect	0.5797762732892232	cause	0.4202237267107768
139j	effect	0.05341306130417966	cause	0.9465869386958203
140i	effect	0.5797762732892232	cause	0.4202237267107768
140j	effect	0.05341306130417966	cause	0.9465869386958203
141i	effect	0.5797762732892232	cause	0.4202237267107768
141j	effect	0.05341306130417966	cause	0.9465869386958203
142i	effect	0.5797762732892232	cause	0.4202237267107768
142j	effect	0.5797762732892232	cause	0.4202237267107768
143i	effect	0.5797762732892232	cause	0.4202237267107768
143j	effect	0.4476019351404072	cause	0.5523980648595929
144i	effect	0.5797762732892232	cause	0.4202237267107768
144j	effect	0.033756415242034134	cause	0.9662435847579659
145i	effect	0.5797762732892232	cause	0.4202237267107768
145j	effect	0.020105231342908602	cause	0.9798947686570914
146i	effect	0.5797762732892232	cause	0.4202237267107768
146j	effect	0.020105231342908602	cause	0.9798947686570914
147i	effect	0.5797762732892232	cause	0.4202237267107768
147j	effect	0.5797762732892232	cause	0.4202237267107768
148i	effect	0.5797762732892232	cause	0.4202237267107768
148j	effect	0.8839115339145779	cause	0.11608846608542207
149i	effect	0.5797762732892232	cause	0.4202237267107768
149j	effect	0.5797762732892232	cause	0.4202237267107768
150i	effect	0.5797762732892232	cause	0.4202237267107768
150j	effect	0.69444760417875	cause	0.30555239582125
151i	effect	0.5797762732892232	cause	0.4202237267107768
151j	effect	0.69444760417875	cause	0.30555239582125
152i	effect	0.5797762732892232	cause	0.4202237267107768
152j	effect	0.69444760417875	cause	0.30555239582125
153i	effect	0.5797762732892232	cause	0.4202237267107768
153j	effect	0.69444760417875	cause	0.30555239582125
154i	effect	0.5797762732892232	cause	0.4202237267107768
154j	effect	0.69444760417875	cause	0.30555239582125
155i	effect	0.5797762732892232	cause	0.4202237267107768
155j	effect	0.69444760417875	cause	0.30555239582125
156i	effect	0.5797762732892232	cause	0.4202237267107768
156j	effect	0.002461779048700663	cause	0.9975382209512994
157i	effect	0.5797762732892232	cause	0.4202237267107768
157j	effect	0.5797762732892232	cause	0.4202237267107768
158i	effect	0.5797762732892232	cause	0.4202237267107768
158j	effect	0.9999999999944102	cause	5.589769992176564E-12
159i	effect	0.5797762732892232	cause	0.4202237267107768
159j	effect	0.9999999999944102	cause	5.589769992176564E-12
160i	effect	0.5797762732892232	cause	0.4202237267107768
160j	effect	0.5797762732892232	cause	0.4202237267107768
161i	effect	0.5797762732892232	cause	0.4202237267107768
161j	effect	0.5797762732892232	cause	0.4202237267107768
162i	effect	0.5797762732892232	cause	0.4202237267107768
162j	effect	0.5797762732892232	cause	0.4202237267107768
163i	effect	0.5797762732892232	cause	0.4202237267107768
163j	effect	0.5797762732892232	cause	0.4202237267107768
164i	effect	0.5797762732892232	cause	0.4202237267107768
164j	effect	0.5797762732892232	cause	0.4202237267107768
165i	effect	0.5797762732892232	cause	0.4202237267107768
165j	effect	0.5797762732892232	cause	0.4202237267107768
166i	effect	0.5797762732892232	cause	0.4202237267107768
166j	effect	1.00402135521842E-9	cause	0.9999999989959787
167i	effect	0.5797762732892232	cause	0.4202237267107768
167j	effect	0.5797762732892232	cause	0.4202237267107768
168i	effect	0.5797762732892232	cause	0.4202237267107768
168j	effect	0.5797762732892232	cause	0.4202237267107768
169i	effect	0.5797762732892232	cause	0.4202237267107768
169j	effect	0.5797762732892232	cause	0.4202237267107768
170i	effect	0.5797762732892232	cause	0.4202237267107768
170j	effect	0.5797762732892232	cause	0.4202237267107768
171i	effect	0.5797762732892232	cause	0.4202237267107768
171j	effect	0.5797762732892232	cause	0.4202237267107768
172i	effect	0.5797762732892232	cause	0.4202237267107768
172j	effect	2.3586466261449446E-9	cause	0.9999999976413534
173i	effect	0.5797762732892232	cause	0.4202237267107768
173j	effect	0.6317986871006749	cause	0.36820131289932506
174i	effect	0.5797762732892232	cause	0.4202237267107768
174j	effect	0.6317986871006749	cause	0.36820131289932506
175i	effect	0.5797762732892232	cause	0.4202237267107768
175j	effect	0.6317986871006749	cause	0.36820131289932506
176i	effect	0.5797762732892232	cause	0.4202237267107768
176j	effect	0.6317986871006749	cause	0.36820131289932506
177i	effect	0.5797762732892232	cause	0.4202237267107768
177j	effect	0.7715798940774932	cause	0.2284201059225069
178i	effect	0.5797762732892232	cause	0.4202237267107768
178j	effect	0.7715798940774932	cause	0.2284201059225069
179i	effect	0.5797762732892232	cause	0.4202237267107768
179j	effect	6.003850205221777E-6	cause	0.9999939961497947
180i	effect	0.5797762732892232	cause	0.4202237267107768
180j	effect	1.0	cause	1.8254988872767703E-36
181i	effect	0.5797762732892232	cause	0.4202237267107768
181j	effect	3.288354567764214E-24	cause	1.0
182i	effect	0.5797762732892232	cause	0.4202237267107768
182j	effect	1.0903738769844212E-11	cause	0.9999999999890963
183i	effect	0.5797762732892232	cause	0.4202237267107768
183j	effect	0.5797762732892232	cause	0.4202237267107768
184i	effect	0.5797762732892232	cause	0.4202237267107768
184j	effect	0.5797762732892232	cause	0.4202237267107768
185i	effect	0.5797762732892232	cause	0.4202237267107768
185j	effect	0.5797762732892232	cause	0.4202237267107768
186i	effect	0.5797762732892232	cause	0.4202237267107768
186j	effect	0.5797762732892232	cause	0.4202237267107768
187i	effect	0.5797762732892232	cause	0.4202237267107768
187j	effect	0.5797762732892232	cause	0.4202237267107768
188i	effect	0.5797762732892232	cause	0.4202237267107768
188j	effect	0.5797762732892232	cause	0.4202237267107768
189i	effect	0.5797762732892232	cause	0.4202237267107768
189j	effect	1.02874741297217E-11	cause	0.9999999999897125
190i	effect	0.5797762732892232	cause	0.4202237267107768
190j	effect	0.7692018852731064	cause	0.23079811472689346
191i	effect	0.5797762732892232	cause	0.4202237267107768
191j	effect	0.5797762732892232	cause	0.4202237267107768
192i	effect	0.5797762732892232	cause	0.4202237267107768
192j	effect	0.5797762732892232	cause	0.4202237267107768
193i	effect	0.5797762732892232	cause	0.4202237267107768
193j	effect	0.5797762732892232	cause	0.4202237267107768
194i	effect	0.5797762732892232	cause	0.4202237267107768
194j	effect	0.5797762732892232	cause	0.4202237267107768
195i	effect	0.5797762732892232	cause	0.4202237267107768
195j	effect	0.9999835308185085	cause	1.646918149139144E-5
196i	effect	0.5797762732892232	cause	0.4202237267107768
196j	effect	0.526551248307136	cause	0.473448751692864
197i	effect	0.5797762732892232	cause	0.4202237267107768
197j	effect	0.526551248307136	cause	0.473448751692864
198i	effect	0.5797762732892232	cause	0.4202237267107768
198j	effect	0.526551248307136	cause	0.473448751692864
199i	effect	0.5797762732892232	cause	0.4202237267107768
199j	effect	0.526551248307136	cause	0.473448751692864
200i	effect	0.5797762732892232	cause	0.4202237267107768
200j	effect	0.526551248307136	cause	0.473448751692864
201i	effect	0.5797762732892232	cause	0.4202237267107768
201j	effect	0.526551248307136	cause	0.473448751692864
202i	effect	0.5797762732892232	cause	0.4202237267107768
202j	effect	0.23304548078789544	cause	0.7669545192121046
203i	effect	0.5797762732892232	cause	0.4202237267107768
203j	effect	0.033756415242034134	cause	0.9662435847579659
204i	effect	0.5797762732892232	cause	0.4202237267107768
204j	effect	0.033756415242034134	cause	0.9662435847579659
205i	effect	0.5797762732892232	cause	0.4202237267107768
205j	effect	0.5797762732892232	cause	0.4202237267107768
206i	effect	0.5797762732892232	cause	0.4202237267107768
206j	effect	0.5797762732892232	cause	0.4202237267107768
207i	effect	0.5797762732892232	cause	0.4202237267107768
207j	effect	0.5797762732892232	cause	0.4202237267107768
208i	effect	0.5797762732892232	cause	0.4202237267107768
208j	effect	0.5797762732892232	cause	0.4202237267107768
209i	effect	0.5797762732892232	cause	0.4202237267107768
209j	effect	2.5733941127736486E-22	cause	1.0
210i	effect	0.5797762732892232	cause	0.4202237267107768
210j	effect	0.5797762732892232	cause	0.4202237267107768
211i	effect	0.5797762732892232	cause	0.4202237267107768
211j	effect	0.5797762732892232	cause	0.4202237267107768
212i	effect	0.5797762732892232	cause	0.4202237267107768
212j	effect	0.5797762732892232	cause	0.4202237267107768
213i	effect	0.5797762732892232	cause	0.4202237267107768
213j	effect	0.5797762732892232	cause	0.4202237267107768
214i	effect	0.5797762732892232	cause	0.4202237267107768
214j	effect	0.32243929189251164	cause	0.6775607081074883
215i	effect	0.5797762732892232	cause	0.4202237267107768
215j	effect	0.5797762732892232	cause	0.4202237267107768
216i	effect	0.5797762732892232	cause	0.4202237267107768
216j	effect	0.5797762732892232	cause	0.4202237267107768
217i	effect	0.5797762732892232	cause	0.4202237267107768
217j	effect	0.9992844465360762	cause	7.155534639237639E-4
218i	effect	0.5797762732892232	cause	0.4202237267107768
218j	effect	0.5797762732892232	cause	0.4202237267107768
219i	effect	0.5797762732892232	cause	0.4202237267107768
219j	effect	0.5797762732892232	cause	0.4202237267107768
220i	effect	0.5797762732892232	cause	0.4202237267107768
220j	effect	0.6317986871006749	cause	0.36820131289932506
221i	effect	0.5797762732892232	cause	0.4202237267107768
221j	effect	0.6317986871006749	cause	0.36820131289932506
222i	effect	0.5797762732892232	cause	0.4202237267107768
222j	effect	0.6317986871006749	cause	0.36820131289932506
223i	effect	0.5797762732892232	cause	0.4202237267107768
223j	effect	0.5797762732892232	cause	0.4202237267107768
224i	effect	0.5797762732892232	cause	0.4202237267107768
224j	effect	0.5797762732892232	cause	0.4202237267107768
225i	effect	0.5797762732892232	cause	0.4202237267107768
225j	effect	0.5797762732892232	cause	0.4202237267107768
226i	effect	0.5797762732892232	cause	0.4202237267107768
226j	effect	0.5797762732892232	cause	0.4202237267107768
227i	effect	0.5797762732892232	cause	0.4202237267107768
227j	effect	0.5797762732892232	cause	0.4202237267107768
228i	effect	0.5797762732892232	cause	0.4202237267107768
228j	effect	0.5797762732892232	cause	0.4202237267107768
229i	effect	0.5797762732892232	cause	0.4202237267107768
229j	effect	0.5797762732892232	cause	0.4202237267107768
230i	effect	0.5797762732892232	cause	0.4202237267107768
230j	effect	0.69444760417875	cause	0.30555239582125
231i	effect	0.5797762732892232	cause	0.4202237267107768
231j	effect	0.5797762732892232	cause	0.4202237267107768
232i	effect	0.5797762732892232	cause	0.4202237267107768
232j	effect	0.5797762732892232	cause	0.4202237267107768
233i	effect	0.5797762732892232	cause	0.4202237267107768
233j	effect	0.9999835308185085	cause	1.646918149139144E-5
234i	effect	0.5797762732892232	cause	0.4202237267107768
234j	effect	0.5797762732892232	cause	0.4202237267107768
235i	effect	0.5797762732892232	cause	0.4202237267107768
235j	effect	0.5797762732892232	cause	0.4202237267107768
236i	effect	0.4476019351404072	cause	0.5523980648595929
236j	effect	0.5797762732892232	cause	0.4202237267107768
237i	effect	0.4476019351404072	cause	0.5523980648595929
237j	effect	5.872043629566507E-9	cause	0.9999999941279563
238i	effect	0.4476019351404072	cause	0.5523980648595929
238j	effect	0.6773552919287251	cause	0.32264470807127493
239i	effect	0.4476019351404072	cause	0.5523980648595929
239j	effect	0.5797762732892232	cause	0.4202237267107768
240i	effect	0.4476019351404072	cause	0.5523980648595929
240j	effect	0.5797762732892232	cause	0.4202237267107768
241i	effect	0.4476019351404072	cause	0.5523980648595929
241j	effect	0.5797762732892232	cause	0.4202237267107768
242i	effect	0.4476019351404072	cause	0.5523980648595929
242j	effect	0.5797762732892232	cause	0.4202237267107768
243i	effect	0.4476019351404072	cause	0.5523980648595929
243j	effect	0.9999040393708488	cause	9.596062915120175E-5
244i	effect	0.4476019351404072	cause	0.5523980648595929
244j	effect	0.5797762732892232	cause	0.4202237267107768
245i	effect	0.4476019351404072	cause	0.5523980648595929
245j	effect	0.5797762732892232	cause	0.4202237267107768
246i	effect	0.4476019351404072	cause	0.5523980648595929
246j	effect	0.06292297034223068	cause	0.9370770296577692
247i	effect	0.4476019351404072	cause	0.5523980648595929
247j	effect	0.020105231342908602	cause	0.9798947686570914
248i	effect	0.4476019351404072	cause	0.5523980648595929
248j	effect	0.5797762732892232	cause	0.4202237267107768
249i	effect	0.4476019351404072	cause	0.5523980648595929
249j	effect	0.5797762732892232	cause	0.4202237267107768
250i	effect	0.4476019351404072	cause	0.5523980648595929
250j	effect	0.020105231342908602	cause	0.9798947686570914
251i	effect	0.4476019351404072	cause	0.5523980648595929
251j	effect	6.40376486096205E-12	cause	0.9999999999935962
252i	effect	0.4476019351404072	cause	0.5523980648595929
252j	effect	0.5797762732892232	cause	0.4202237267107768
253i	effect	0.4476019351404072	cause	0.5523980648595929
253j	effect	0.5797762732892232	cause	0.4202237267107768
254i	effect	0.4476019351404072	cause	0.5523980648595929
254j	effect	0.9999835308185085	cause	1.646918149139144E-5
255i	effect	0.5797762732892232	cause	0.4202237267107768
255j	effect	0.4780734976351346	cause	0.5219265023648654
256i	effect	0.5797762732892232	cause	0.4202237267107768
256j	effect	0.6773552919287251	cause	0.32264470807127493
257i	effect	0.5797762732892232	cause	0.4202237267107768
257j	effect	0.6773552919287251	cause	0.32264470807127493
258i	effect	0.5797762732892232	cause	0.4202237267107768
258j	effect	0.6773552919287251	cause	0.32264470807127493
