180	causal	0.4211999957572723	non-causal	0.5788000042427277
181	causal	0.10770331497277494	non-causal	0.8922966850272251
182	causal	0.059629735146408194	non-causal	0.9403702648535919
183	causal	0.014841929478995736	non-causal	0.9851580705210043
184	causal	0.055601829518047236	non-causal	0.9443981704819527
185	causal	0.055601829518047236	non-causal	0.9443981704819527
186	causal	0.0026806027703252834	non-causal	0.9973193972296747
187	causal	0.05210523462561279	non-causal	0.9478947653743873
188	causal	0.055601829518047236	non-causal	0.9443981704819527
189	causal	0.1120981172462087	non-causal	0.8879018827537912
190	causal	0.15869516174223275	non-causal	0.8413048382577671
191	causal	1.315285016375968E-4	non-causal	0.9998684714983623
192	causal	0.055601829518047236	non-causal	0.9443981704819527
193	causal	0.055601829518047236	non-causal	0.9443981704819527
194	causal	0.04143825971352433	non-causal	0.9585617402864758
195	causal	0.12495846549961835	non-causal	0.8750415345003817
196	causal	0.05349696343068498	non-causal	0.9465030365693151
197	causal	0.05349696343068498	non-causal	0.9465030365693151
198	causal	0.05349696343068498	non-causal	0.9465030365693151
199	causal	0.05349696343068498	non-causal	0.9465030365693151
200	causal	0.05349696343068498	non-causal	0.9465030365693151
201	causal	0.05349696343068498	non-causal	0.9465030365693151
202	causal	0.04698471704040511	non-causal	0.9530152829595948
203	causal	0.03583746086738085	non-causal	0.9641625391326192
204	causal	0.03583746086738085	non-causal	0.9641625391326192
205	causal	6.870078587015639E-9	non-causal	0.9999999931299213
206	causal	0.03173307120938854	non-causal	0.9682669287906114
207	causal	0.013883802285740768	non-causal	0.9861161977142593
208	causal	0.05180651367097186	non-causal	0.948193486329028
209	causal	0.17046558882733412	non-causal	0.8295344111726659
210	causal	1.2206114508699629E-4	non-causal	0.999877938854913
211	causal	0.05180651367097186	non-causal	0.948193486329028
212	causal	0.03122605930347957	non-causal	0.9687739406965205
213	causal	0.012148166252055745	non-causal	0.9878518337479442
214	causal	0.08747612884708414	non-causal	0.9125238711529159
215	causal	0.03267788823098471	non-causal	0.9673221117690153
216	causal	0.04289367543508719	non-causal	0.9571063245649128
217	causal	0.07633620808493843	non-causal	0.9236637919150615
218	causal	0.006735756670165882	non-causal	0.9932642433298341
219	causal	0.05099567180596434	non-causal	0.9490043281940358
220	causal	0.08691422604817871	non-causal	0.9130857739518213
221	causal	0.08691422604817871	non-causal	0.9130857739518213
222	causal	0.08691422604817871	non-causal	0.9130857739518213
223	causal	0.05099567180596434	non-causal	0.9490043281940358
224	causal	1.2004830671154127E-4	non-causal	0.9998799516932885
225	causal	3.320598818159791E-9	non-causal	0.9999999966794011
226	causal	0.05099567180596434	non-causal	0.9490043281940358
227	causal	0.05099567180596434	non-causal	0.9490043281940358
228	causal	3.1937967337085245E-9	non-causal	0.9999999968062032
229	causal	0.04094929085960459	non-causal	0.9590507091403955
230	causal	0.11855175022500125	non-causal	0.8814482497749988
231	causal	0.035726350102776555	non-causal	0.9642736498972234
232	causal	0.044965279709703015	non-causal	0.9550347202902971
233	causal	0.20514499565397584	non-causal	0.7948550043460241
234	causal	0.04902657033085088	non-causal	0.9509734296691491
235	causal	0.013765635733550587	non-causal	0.9862343642664494
236	causal	0.049292946058140094	non-causal	0.95070705394186
237	causal	0.9968646197855313	non-causal	0.0031353802144687957
238	causal	0.18991923170763664	non-causal	0.8100807682923633
239	causal	0.037157151734517294	non-causal	0.9628428482654828
240	causal	0.0802312068969762	non-causal	0.9197687931030238
241	causal	0.08525346540635649	non-causal	0.9147465345936435
242	causal	0.08252252489844794	non-causal	0.9174774751015521
243	causal	0.5307589262399773	non-causal	0.4692410737600226
244	causal	0.0025689590618767615	non-causal	0.9974310409381232
245	causal	0.0025760841177570742	non-causal	0.9974239158822428
246	causal	0.09808682246653233	non-causal	0.9019131775334677
247	causal	0.3660057572565468	non-causal	0.6339942427434532
248	causal	0.021143345936957554	non-causal	0.9788566540630425
249	causal	2.884809317228929E-4	non-causal	0.999711519068277
250	causal	0.34523761103039924	non-causal	0.6547623889696008
251	causal	0.13882847182644623	non-causal	0.8611715281735538
252	causal	0.005973729646052101	non-causal	0.9940262703539477
253	causal	0.08525346540635649	non-causal	0.9147465345936435
254	causal	0.18437598172918102	non-causal	0.815624018270819
255	causal	0.08324263427414004	non-causal	0.91675736572586
256	causal	0.12439033276822821	non-causal	0.8756096672317717
257	causal	0.12439033276822821	non-causal	0.8756096672317717
258	causal	0.12439033276822821	non-causal	0.8756096672317717
259	causal	0.032764866194516726	non-causal	0.9672351338054832
260	causal	3.515416367612137E-9	non-causal	0.9999999964845836
261	causal	1.673374012460197E-4	non-causal	0.999832662598754
262	causal	0.15987844530105197	non-causal	0.8401215546989481
263	causal	0.053454960313358245	non-causal	0.9465450396866417
264	causal	0.0015147844068996905	non-causal	0.9984852155931003
265	causal	0.3498830414901807	non-causal	0.6501169585098192
266	causal	0.1284120978492847	non-causal	0.8715879021507152
267	causal	3.0691495058066733E-4	non-causal	0.9996930850494192
268	causal	0.33948484684591734	non-causal	0.6605151531540826
269	causal	0.09093971307873926	non-causal	0.9090602869212606
270	causal	0.09093971307873926	non-causal	0.9090602869212606
271	causal	0.093925026506317	non-causal	0.9060749734936829
272	causal	0.093925026506317	non-causal	0.9060749734936829
273	causal	0.3119550860196827	non-causal	0.6880449139803173
274	causal	0.051847476741079035	non-causal	0.948152523258921
275	causal	0.1331459464410727	non-causal	0.8668540535589273
276	causal	0.1331459464410727	non-causal	0.8668540535589273
277	causal	0.1331459464410727	non-causal	0.8668540535589273
278	causal	0.055601829518047236	non-causal	0.9443981704819527
279	causal	0.09444184389184189	non-causal	0.9055581561081582
280	causal	0.07186371102106494	non-causal	0.928136288978935
281	causal	0.0014504792669191042	non-causal	0.9985495207330808
282	causal	0.0014032615027788032	non-causal	0.9985967384972213
283	causal	0.004496000514365522	non-causal	0.9955039994856345
284	causal	5.2340868624328054E-6	non-causal	0.9999947659131376
285	causal	0.004021859597780174	non-causal	0.9959781404022199
286	causal	4.961299864676702E-5	non-causal	0.9999503870013532
287	causal	0.0020906423751772727	non-causal	0.9979093576248227
288	causal	0.003643626824918179	non-causal	0.9963563731750819
289	causal	0.0017847620887247993	non-causal	0.9982152379112752
290	causal	4.159265715491965E-4	non-causal	0.9995840734284508
291	causal	0.001792152525190599	non-causal	0.9982078474748094
292	causal	0.0025230016132637206	non-causal	0.9974769983867362
293	causal	0.004951142997597467	non-causal	0.9950488570024025
294	causal	0.001792152525190599	non-causal	0.9982078474748094
295	causal	0.00123085521197003	non-causal	0.99876914478803
296	causal	0.008907951922807371	non-causal	0.9910920480771925
297	causal	0.001792152525190599	non-causal	0.9982078474748094
298	causal	0.0032846989968522066	non-causal	0.9967153010031478
299	causal	0.0023555575461748635	non-causal	0.9976444424538251
300	causal	0.0017310488265685267	non-causal	0.9982689511734315
301	causal	0.001649159808345341	non-causal	0.9983508401916547
302	causal	0.0017205974476716425	non-causal	0.9982794025523283
303	causal	0.0017191726830828647	non-causal	0.998280827316917
304	causal	0.012240600064742403	non-causal	0.9877593999352575
305	causal	0.05176530797446541	non-causal	0.9482346920255346
306	causal	5.427939555629039E-4	non-causal	0.999457206044437
307	causal	0.0018202208546331874	non-causal	0.9981797791453669
308	causal	8.220620763919378E-4	non-causal	0.9991779379236081
309	causal	0.001727672335343466	non-causal	0.9982723276646566
310	causal	0.003643626824918179	non-causal	0.9963563731750819
311	causal	0.001590891278358784	non-causal	0.9984091087216412
312	causal	0.004662003466521752	non-causal	0.9953379965334783
313	causal	0.0011351999167372442	non-causal	0.9988648000832627
314	causal	5.500066276162574E-6	non-causal	0.9999944999337238
315	causal	0.0032846989968522066	non-causal	0.9967153010031478
316	causal	0.0017884066229715168	non-causal	0.9982115933770286
317	causal	0.1083046441634408	non-causal	0.8916953558365592
318	causal	0.11112586490088797	non-causal	0.888874135099112
319	causal	0.9823853123657159	non-causal	0.01761468763428416
320	causal	0.6064297720822511	non-causal	0.39357022791774887
321	causal	0.28227602271281543	non-causal	0.7177239772871845
322	causal	0.24979030759984308	non-causal	0.7502096924001569
323	causal	0.24979030759984308	non-causal	0.7502096924001569
324	causal	0.9709302013560072	non-causal	0.02906979864399278
325	causal	0.9709302013560072	non-causal	0.02906979864399278
326	causal	0.6757646680365419	non-causal	0.32423533196345816
327	causal	0.6757646680365419	non-causal	0.32423533196345816
328	causal	0.36802002946091417	non-causal	0.6319799705390858
329	causal	0.36802002946091417	non-causal	0.6319799705390858
330	causal	0.6836937361653631	non-causal	0.31630626383463684
331	causal	0.45311121185522574	non-causal	0.5468887881447742
332	causal	0.45311121185522574	non-causal	0.5468887881447742
333	causal	0.9690970556364882	non-causal	0.030902944363511823
334	causal	0.5879200639191726	non-causal	0.4120799360808275
335	causal	0.5879200639191726	non-causal	0.4120799360808275
336	causal	0.45311121185522574	non-causal	0.5468887881447742
337	causal	0.45311121185522574	non-causal	0.5468887881447742
338	causal	0.6033028256717499	non-causal	0.3966971743282502
339	causal	0.6033028256717499	non-causal	0.3966971743282502
340	causal	0.6033028256717499	non-causal	0.3966971743282502
341	causal	0.6737739169263927	non-causal	0.3262260830736074
342	causal	0.7038163307377079	non-causal	0.29618366926229206
343	causal	0.8366072284086727	non-causal	0.16339277159132717
344	causal	0.08525954489267203	non-causal	0.9147404551073279
345	causal	0.5439439357185226	non-causal	0.4560560642814774
346	causal	0.5439439357185226	non-causal	0.4560560642814774
347	causal	0.5439439357185226	non-causal	0.4560560642814774
348	causal	0.5439439357185226	non-causal	0.4560560642814774
349	causal	0.5439439357185226	non-causal	0.4560560642814774
350	causal	0.806527438219669	non-causal	0.193472561780331
351	causal	0.3611637785125675	non-causal	0.6388362214874325
352	causal	0.6510863229777362	non-causal	0.34891367702226384
353	causal	0.6510863229777362	non-causal	0.34891367702226384
354	causal	0.6510863229777362	non-causal	0.34891367702226384
355	causal	0.6510863229777362	non-causal	0.34891367702226384
356	causal	0.42969467992965144	non-causal	0.5703053200703485
357	causal	0.3079392517743203	non-causal	0.6920607482256796
358	causal	0.055225378526605834	non-causal	0.9447746214733941
359	causal	0.14512654276850992	non-causal	0.85487345723149
360	causal	0.2505894930507623	non-causal	0.7494105069492377
361	causal	0.1351165932561385	non-causal	0.8648834067438614
362	causal	0.48927950561125527	non-causal	0.5107204943887448
363	causal	0.7575869754938717	non-causal	0.24241302450612834
364	causal	0.3162477529260595	non-causal	0.6837522470739406
365	causal	0.4088486484804067	non-causal	0.5911513515195933
366	causal	0.8773242808817551	non-causal	0.12267571911824479
367	causal	0.1671262225824615	non-causal	0.8328737774175384
368	causal	0.42588374688883646	non-causal	0.5741162531111634
369	causal	0.42588374688883646	non-causal	0.5741162531111634
370	causal	0.4752348426440161	non-causal	0.524765157355984
371	causal	0.43697081089025763	non-causal	0.5630291891097424
372	causal	0.43697081089025763	non-causal	0.5630291891097424
373	causal	0.43697081089025763	non-causal	0.5630291891097424
374	causal	0.43697081089025763	non-causal	0.5630291891097424
375	causal	0.4536023373709473	non-causal	0.5463976626290528
376	causal	0.7942002411249568	non-causal	0.2057997588750431
377	causal	0.41301459309356847	non-causal	0.5869854069064316
378	causal	0.37758789397747416	non-causal	0.6224121060225258
379	causal	0.3874412538278377	non-causal	0.6125587461721623
380	causal	0.42588374688883646	non-causal	0.5741162531111634
381	causal	0.8221210428610761	non-causal	0.17787895713892377
382	causal	0.15860653546135112	non-causal	0.8413934645386489
383	causal	0.4639843655588311	non-causal	0.5360156344411688
384	causal	0.4639843655588311	non-causal	0.5360156344411688
385	causal	0.6986122037256196	non-causal	0.30138779627438045
386	causal	0.6017478528668994	non-causal	0.3982521471331006
387	causal	0.6017478528668994	non-causal	0.3982521471331006
388	causal	0.6017478528668994	non-causal	0.3982521471331006
389	causal	0.6017478528668994	non-causal	0.3982521471331006
390	causal	0.6017478528668994	non-causal	0.3982521471331006
391	causal	0.3969977992772736	non-causal	0.6030022007227265
392	causal	0.3969977992772736	non-causal	0.6030022007227265
393	causal	0.6395266766757834	non-causal	0.36047332332421667
394	causal	0.31492211377316726	non-causal	0.6850778862268329
395	causal	0.6593146382200945	non-causal	0.3406853617799055
396	causal	0.6593146382200945	non-causal	0.3406853617799055
397	causal	0.6593146382200945	non-causal	0.3406853617799055
398	causal	0.6593146382200945	non-causal	0.3406853617799055
399	causal	0.42588374688883646	non-causal	0.5741162531111634
400	causal	0.42588374688883646	non-causal	0.5741162531111634
401	causal	0.6773096426847222	non-causal	0.32269035731527784
402	causal	0.29301041191531574	non-causal	0.7069895880846843
403	causal	0.29301041191531574	non-causal	0.7069895880846843
404	causal	0.42330041845062555	non-causal	0.5766995815493745
405	causal	0.5605455911823088	non-causal	0.4394544088176912
406	causal	0.05472575742638036	non-causal	0.9452742425736196
407	causal	0.05472575742638036	non-causal	0.9452742425736196
408	causal	0.45635815728600654	non-causal	0.5436418427139934
409	causal	0.7023549236029809	non-causal	0.29764507639701915
410	causal	0.8653914743591603	non-causal	0.1346085256408398
411	causal	0.8653914743591603	non-causal	0.1346085256408398
412	causal	0.0716192746133472	non-causal	0.9283807253866528
413	causal	0.42588374688883646	non-causal	0.5741162531111634
414	causal	0.4160418155221124	non-causal	0.5839581844778875
415	causal	0.5678535474457219	non-causal	0.4321464525542781
416	causal	0.5678535474457219	non-causal	0.4321464525542781
417	causal	0.5678535474457219	non-causal	0.4321464525542781
418	causal	0.5678535474457219	non-causal	0.4321464525542781
419	causal	0.5678535474457219	non-causal	0.4321464525542781
420	causal	0.5678535474457219	non-causal	0.4321464525542781
421	causal	0.5678535474457219	non-causal	0.4321464525542781
422	causal	0.42588374688883646	non-causal	0.5741162531111634
423	causal	0.5765650931642045	non-causal	0.42343490683579554
424	causal	0.5765650931642045	non-causal	0.42343490683579554
425	causal	0.5765650931642045	non-causal	0.42343490683579554
426	causal	0.5765650931642045	non-causal	0.42343490683579554
427	causal	0.42537131372635273	non-causal	0.5746286862736473
428	causal	0.4938150922097146	non-causal	0.5061849077902855
429	causal	0.007331789359749943	non-causal	0.99266821064025
430	causal	0.45529492750365763	non-causal	0.5447050724963424
431	causal	0.3873736786849555	non-causal	0.6126263213150446
432	causal	0.42588374688883646	non-causal	0.5741162531111634
433	causal	0.7157549228142858	non-causal	0.2842450771857141
434	causal	0.8927185002971836	non-causal	0.10728149970281632
435	causal	0.8927185002971836	non-causal	0.10728149970281632
436	causal	0.10552417836402361	non-causal	0.8944758216359764
437	causal	0.8254356563961015	non-causal	0.17456434360389841
438	causal	0.6140052142540209	non-causal	0.38599478574597906
439	causal	6.069925223340256E-4	non-causal	0.999393007477666
440	causal	0.0016546839827367625	non-causal	0.9983453160172632
441	causal	0.42588374688883646	non-causal	0.5741162531111634
442	causal	0.569415318570614	non-causal	0.43058468142938605
443	causal	0.569415318570614	non-causal	0.43058468142938605
444	causal	0.5749905411472502	non-causal	0.42500945885274977
445	causal	0.41593506422785315	non-causal	0.5840649357721468
446	causal	0.38316347977391374	non-causal	0.6168365202260863
447	causal	0.37447196409623573	non-causal	0.6255280359037643
448	causal	0.043531680563618225	non-causal	0.9564683194363818
449	causal	8.602263842121017E-8	non-causal	0.9999999139773615
450	causal	0.28345207368338043	non-causal	0.7165479263166196
451	causal	0.5209696795552636	non-causal	0.4790303204447364
452	causal	0.7352829986405174	non-causal	0.2647170013594826
453	causal	0.7352829986405174	non-causal	0.2647170013594826
454	causal	0.7352829986405174	non-causal	0.2647170013594826
455	causal	0.2503807242221068	non-causal	0.7496192757778933
456	causal	0.5247574728519349	non-causal	0.47524252714806503
457	causal	0.08004414688913612	non-causal	0.9199558531108639
458	causal	0.08643955240890688	non-causal	0.9135604475910931
459	causal	0.5141168185824627	non-causal	0.4858831814175372
460	causal	0.5247574728519349	non-causal	0.47524252714806503
461	causal	0.20172126679836003	non-causal	0.79827873320164
462	causal	0.9856773021764728	non-causal	0.01432269782352733
463	causal	0.5360153580363632	non-causal	0.4639846419636368
464	causal	0.500395348274878	non-causal	0.49960465172512203
465	causal	0.5630289156784994	non-causal	0.4369710843215005
466	causal	0.6922223481057095	non-causal	0.3077776518942906
467	causal	0.6922223481057095	non-causal	0.3077776518942906
468	causal	0.6922223481057095	non-causal	0.3077776518942906
469	causal	0.026282417653628178	non-causal	0.9737175823463718
470	causal	0.027845451812294184	non-causal	0.9721545481877059
471	causal	0.9132149338367812	non-causal	0.08678506616321875
472	causal	0.4076795448117674	non-causal	0.5923204551882326
473	causal	0.5247574728519349	non-causal	0.47524252714806503
474	causal	0.9862393317617941	non-causal	0.013760668238205874
475	causal	0.7423115898687223	non-causal	0.25768841013127775
476	causal	0.7423115898687223	non-causal	0.25768841013127775
477	causal	0.7423115898687223	non-causal	0.25768841013127775
478	causal	0.7423115898687223	non-causal	0.25768841013127775
479	causal	0.3253159723113186	non-causal	0.6746840276886814
480	causal	0.6553392539915983	non-causal	0.3446607460084017
481	causal	0.41763234008671146	non-causal	0.5823676599132884
482	causal	0.5247574728519349	non-causal	0.47524252714806503
483	causal	0.5247574728519349	non-causal	0.47524252714806503
484	causal	0.5210302300510788	non-causal	0.47896976994892115
485	causal	0.5210302300510788	non-causal	0.47896976994892115
486	causal	0.6517846307402002	non-causal	0.34821536925979973
487	causal	0.7560395713073798	non-causal	0.24396042869262036
488	causal	0.8038212113728121	non-causal	0.19617878862718774
489	causal	0.6616991572044855	non-causal	0.3383008427955146
490	causal	0.6696195575074354	non-causal	0.33038044249256454
491	causal	0.6696195575074354	non-causal	0.33038044249256454
492	causal	0.6696195575074354	non-causal	0.33038044249256454
493	causal	0.2376572251793896	non-causal	0.7623427748206104
494	causal	0.0024610263382373147	non-causal	0.9975389736617626
495	causal	6.823301971131633E-8	non-causal	0.9999999317669803
496	causal	0.3498846872436268	non-causal	0.6501153127563731
497	causal	0.48041855604628686	non-causal	0.5195814439537131
498	causal	0.48041855604628686	non-causal	0.5195814439537131
