99	causal	0.08522135199552024	non-causal	0.9147786480044798
100	causal	0.06002425941830156	non-causal	0.9399757405816985
101	causal	0.06002425941830156	non-causal	0.9399757405816985
102	causal	0.34979523996354345	non-causal	0.6502047600364564
103	causal	0.07563580461273653	non-causal	0.9243641953872636
104	causal	0.04988511433283103	non-causal	0.950114885667169
105	causal	0.31528360784643616	non-causal	0.684716392153564
106	causal	0.0033642253546826155	non-causal	0.9966357746453174
107	causal	0.012067803278972802	non-causal	0.9879321967210272
108	causal	0.060673626283897254	non-causal	0.9393263737161028
109	causal	0.060673626283897254	non-causal	0.9393263737161028
110	causal	0.10626170729667245	non-causal	0.8937382927033276
111	causal	0.10626170729667245	non-causal	0.8937382927033276
112	causal	0.08318583872668339	non-causal	0.9168141612733165
113	causal	0.05953383368670391	non-causal	0.9404661663132962
114	causal	0.05953383368670391	non-causal	0.9404661663132962
115	causal	0.060673626283897254	non-causal	0.9393263737161028
116	causal	0.060673626283897254	non-causal	0.9393263737161028
117	causal	0.038223065578452495	non-causal	0.9617769344215475
118	causal	0.7348975280490885	non-causal	0.2651024719509114
119	causal	0.060673626283897254	non-causal	0.9393263737161028
120	causal	0.05739747252603984	non-causal	0.9426025274739602
121	causal	0.060673626283897254	non-causal	0.9393263737161028
122	causal	0.1726371742237061	non-causal	0.8273628257762938
123	causal	0.1726371742237061	non-causal	0.8273628257762938
124	causal	0.060673626283897254	non-causal	0.9393263737161028
125	causal	0.060673626283897254	non-causal	0.9393263737161028
126	causal	0.060673626283897254	non-causal	0.9393263737161028
127	causal	0.03832802373806382	non-causal	0.9616719762619362
128	causal	0.04761878249647441	non-causal	0.9523812175035257
129	causal	0.08595933521165233	non-causal	0.9140406647883477
130	causal	0.08595933521165233	non-causal	0.9140406647883477
131	causal	0.08595933521165233	non-causal	0.9140406647883477
132	causal	0.08595933521165233	non-causal	0.9140406647883477
133	causal	0.0112086438953579	non-causal	0.9887913561046421
134	causal	0.010472124707596378	non-causal	0.9895278752924037
135	causal	0.11318928235609754	non-causal	0.8868107176439025
136	causal	0.11318928235609754	non-causal	0.8868107176439025
137	causal	0.11318928235609754	non-causal	0.8868107176439025
138	causal	0.08545128699682483	non-causal	0.9145487130031752
139	causal	0.08545128699682483	non-causal	0.9145487130031752
140	causal	0.08545128699682483	non-causal	0.9145487130031752
141	causal	0.08545128699682483	non-causal	0.9145487130031752
142	causal	0.005022511468455552	non-causal	0.9949774885315444
143	causal	0.060673626283897254	non-causal	0.9393263737161028
144	causal	0.17548006802299612	non-causal	0.8245199319770039
145	causal	0.20495135079302795	non-causal	0.7950486492069722
146	causal	0.20495135079302795	non-causal	0.7950486492069722
147	causal	0.060673626283897254	non-causal	0.9393263737161028
148	causal	0.060673626283897254	non-causal	0.9393263737161028
149	causal	0.060673626283897254	non-causal	0.9393263737161028
150	causal	0.12773702550516353	non-causal	0.8722629744948365
151	causal	0.12773702550516353	non-causal	0.8722629744948365
152	causal	0.12773702550516353	non-causal	0.8722629744948365
153	causal	0.12773702550516353	non-causal	0.8722629744948365
154	causal	0.12773702550516353	non-causal	0.8722629744948365
155	causal	0.12773702550516353	non-causal	0.8722629744948365
156	causal	0.45282943486618255	non-causal	0.5471705651338175
157	causal	0.060673626283897254	non-causal	0.9393263737161028
158	causal	0.0034816443680213034	non-causal	0.9965183556319787
159	causal	0.0034816443680213034	non-causal	0.9965183556319787
160	causal	0.003175685070119617	non-causal	0.9968243149298803
161	causal	0.060673626283897254	non-causal	0.9393263737161028
162	causal	0.060673626283897254	non-causal	0.9393263737161028
163	causal	0.060673626283897254	non-causal	0.9393263737161028
164	causal	0.04842828075517765	non-causal	0.9515717192448224
165	causal	0.060673626283897254	non-causal	0.9393263737161028
166	causal	0.011039159297718931	non-causal	0.9889608407022811
167	causal	0.005231955443762949	non-causal	0.994768044556237
168	causal	0.00935203332316229	non-causal	0.9906479666768376
169	causal	0.00935203332316229	non-causal	0.9906479666768376
170	causal	0.0167625320881715	non-causal	0.9832374679118284
171	causal	0.0167625320881715	non-causal	0.9832374679118284
172	causal	0.012815359249599846	non-causal	0.9871846407504002
173	causal	0.11205854443219977	non-causal	0.8879414555678002
174	causal	0.11205854443219977	non-causal	0.8879414555678002
175	causal	0.11205854443219977	non-causal	0.8879414555678002
176	causal	0.11205854443219977	non-causal	0.8879414555678002
177	causal	0.09117231490707275	non-causal	0.9088276850929272
178	causal	0.09117231490707275	non-causal	0.9088276850929272
179	causal	1.2968888769773096E-11	non-causal	0.999999999987031
180	causal	0.9999999935266575	non-causal	6.47334245876133E-9
181	causal	0.060673626283897254	non-causal	0.9393263737161028
182	causal	6.85752495380232E-6	non-causal	0.9999931424750461
183	causal	0.060673626283897254	non-causal	0.9393263737161028
184	causal	0.060673626283897254	non-causal	0.9393263737161028
185	causal	0.060673626283897254	non-causal	0.9393263737161028
186	causal	1.9024298146559887E-4	non-causal	0.9998097570185345
187	causal	0.057596438507044316	non-causal	0.9424035614929557
188	causal	0.060673626283897254	non-causal	0.9393263737161028
189	causal	3.762450398428883E-7	non-causal	0.9999996237549601
190	causal	0.5870567678595123	non-causal	0.4129432321404876
191	causal	0.004748921809380773	non-causal	0.9952510781906191
192	causal	0.060673626283897254	non-causal	0.9393263737161028
193	causal	0.060673626283897254	non-causal	0.9393263737161028
194	causal	0.0553777998442162	non-causal	0.9446222001557837
195	causal	0.16050090752204943	non-causal	0.8394990924779506
196	causal	0.07644032895619028	non-causal	0.9235596710438096
197	causal	0.07644032895619028	non-causal	0.9235596710438096
198	causal	0.07644032895619028	non-causal	0.9235596710438096
199	causal	0.07644032895619028	non-causal	0.9235596710438096
200	causal	0.07644032895619028	non-causal	0.9235596710438096
201	causal	0.07644032895619028	non-causal	0.9235596710438096
202	causal	0.05043067675105569	non-causal	0.9495693232489443
203	causal	0.02138938019051684	non-causal	0.9786106198094833
204	causal	0.02138938019051684	non-causal	0.9786106198094833
205	causal	0.060673626283897254	non-causal	0.9393263737161028
206	causal	0.05816549817840876	non-causal	0.9418345018215912
207	causal	0.05816549817840876	non-causal	0.9418345018215912
208	causal	0.05816549817840876	non-causal	0.9418345018215912
209	causal	0.35623715751330626	non-causal	0.6437628424866937
210	causal	0.004541433623227995	non-causal	0.995458566376772
211	causal	0.05816549817840876	non-causal	0.9418345018215912
212	causal	0.056626189961242114	non-causal	0.9433738100387579
213	causal	0.056626189961242114	non-causal	0.9433738100387579
214	causal	0.05505089582849022	non-causal	0.9449491041715098
215	causal	0.035687922177439636	non-causal	0.9643120778225605
216	causal	0.06183619201323982	non-causal	0.9381638079867601
217	causal	0.08207519133100517	non-causal	0.9179248086689948
218	causal	0.056626189961242114	non-causal	0.9433738100387579
219	causal	0.056626189961242114	non-causal	0.9433738100387579
220	causal	0.10496635058204655	non-causal	0.8950336494179535
221	causal	0.10496635058204655	non-causal	0.8950336494179535
222	causal	0.10496635058204655	non-causal	0.8950336494179535
223	causal	0.056626189961242114	non-causal	0.9433738100387579
224	causal	0.00441459608264963	non-causal	0.9955854039173503
225	causal	3.842816833769541E-11	non-causal	0.9999999999615719
226	causal	0.056626189961242114	non-causal	0.9433738100387579
227	causal	0.056626189961242114	non-causal	0.9433738100387579
228	causal	9.493906603671245E-13	non-causal	0.9999999999990505
229	causal	0.04996733727796171	non-causal	0.9500326627220382
230	causal	0.12106002245280317	non-causal	0.8789399775471968
231	causal	0.05727195819977176	non-causal	0.9427280418002282
232	causal	0.05589336555669692	non-causal	0.9441066344433031
233	causal	0.48428911281891934	non-causal	0.5157108871810807
234	causal	0.05727195819977176	non-causal	0.9427280418002282
235	causal	0.0381036302582146	non-causal	0.9618963697417853
236	causal	0.06182009086938269	non-causal	0.9381799091306173
237	causal	0.9983827727524618	non-causal	0.0016172272475381794
238	causal	0.12374708215601493	non-causal	0.8762529178439852
239	causal	0.07125555573658739	non-causal	0.9287444442634125
240	causal	0.06170955485465656	non-causal	0.9382904451453434
241	causal	0.07125555573658739	non-causal	0.9287444442634125
242	causal	0.07125555573658739	non-causal	0.9287444442634125
243	causal	0.47701534308427074	non-causal	0.5229846569157292
244	causal	0.017166111964641385	non-causal	0.9828338880353586
245	causal	0.017166111964641385	non-causal	0.9828338880353586
246	causal	0.10152193944045489	non-causal	0.8984780605595452
247	causal	0.23441672121710938	non-causal	0.7655832787828907
248	causal	0.07125555573658739	non-causal	0.9287444442634125
249	causal	1.7299309674617498E-4	non-causal	0.9998270069032538
250	causal	0.045238229871011	non-causal	0.954761770128989
251	causal	8.178396556244834E-6	non-causal	0.9999918216034438
252	causal	8.377379943142525E-4	non-causal	0.9991622620056858
253	causal	0.07125555573658739	non-causal	0.9287444442634125
254	causal	0.18506326612170879	non-causal	0.8149367338782911
255	causal	0.13506664860792408	non-causal	0.8649333513920759
256	causal	0.10626170729667245	non-causal	0.8937382927033276
257	causal	0.10626170729667245	non-causal	0.8937382927033276
258	causal	0.10626170729667245	non-causal	0.8937382927033276
259	causal	0.060673626283897254	non-causal	0.9393263737161028
260	causal	1.0180897543533076E-12	non-causal	0.9999999999989819
261	causal	1.0116365635187772E-8	non-causal	0.9999999898836344
262	causal	0.1988832409749699	non-causal	0.8011167590250301
263	causal	0.060673626283897254	non-causal	0.9393263737161028
264	causal	0.014164927284089832	non-causal	0.9858350727159101
265	causal	0.9999942443858003	non-causal	5.75561419973896E-6
266	causal	0.12773702550516353	non-causal	0.8722629744948365
267	causal	0.0029208322559258317	non-causal	0.9970791677440741
268	causal	0.060673626283897254	non-causal	0.9393263737161028
269	causal	0.11205854443219977	non-causal	0.8879414555678002
270	causal	0.11205854443219977	non-causal	0.8879414555678002
271	causal	0.09117231490707275	non-causal	0.9088276850929272
272	causal	0.09117231490707275	non-causal	0.9088276850929272
273	causal	0.39476162869880266	non-causal	0.6052383713011974
274	causal	0.060673626283897254	non-causal	0.9393263737161028
275	causal	0.12773702550516353	non-causal	0.8722629744948365
276	causal	0.12773702550516353	non-causal	0.8722629744948365
277	causal	0.12773702550516353	non-causal	0.8722629744948365
278	causal	0.060673626283897254	non-causal	0.9393263737161028
279	causal	0.11205854443219977	non-causal	0.8879414555678002
280	causal	0.08611833699658153	non-causal	0.9138816630034183
281	causal	0.004067350215989837	non-causal	0.9959326497840101
282	causal	0.004022330189456424	non-causal	0.9959776698105435
283	causal	0.009112444218534342	non-causal	0.9908875557814656
284	causal	2.434597573524921E-8	non-causal	0.9999999756540242
285	causal	0.8224426775203398	non-causal	0.17755732247966016
286	causal	0.001136064971421795	non-causal	0.9988639350285782
287	causal	0.007304216283544772	non-causal	0.9926957837164553
288	causal	0.009775793005219809	non-causal	0.9902242069947802
289	causal	0.004872723856498702	non-causal	0.9951272761435014
290	causal	0.004971222052190639	non-causal	0.9950287779478094
291	causal	0.004971222052190639	non-causal	0.9950287779478094
292	causal	2.2842979606625535E-6	non-causal	0.9999977157020394
293	causal	0.006372923705746606	non-causal	0.9936270762942534
294	causal	0.004971222052190639	non-causal	0.9950287779478094
295	causal	0.004971222052190639	non-causal	0.9950287779478094
296	causal	0.07169073071496466	non-causal	0.9283092692850354
297	causal	0.004971222052190639	non-causal	0.9950287779478094
298	causal	0.007699609170625859	non-causal	0.9923003908293742
299	causal	0.007235953991116644	non-causal	0.9927640460088833
300	causal	0.0047641633551933045	non-causal	0.9952358366448066
301	causal	0.004011397048072519	non-causal	0.9959886029519276
302	causal	0.006361071393224051	non-causal	0.993638928606776
303	causal	0.004825576151775632	non-causal	0.9951744238482244
304	causal	5.451308800406722E-4	non-causal	0.9994548691199593
305	causal	0.9997892190266012	non-causal	2.1078097339871966E-4
306	causal	0.0013680411725480205	non-causal	0.998631958827452
307	causal	0.006969071926536028	non-causal	0.9930309280734639
308	causal	0.002494428646521023	non-causal	0.9975055713534788
309	causal	0.004831956244783161	non-causal	0.995168043755217
310	causal	0.009775793005219809	non-causal	0.9902242069947802
311	causal	0.00717510906553624	non-causal	0.9928248909344637
312	causal	0.011200098965211435	non-causal	0.9887999010347887
313	causal	0.014629376422768143	non-causal	0.9853706235772319
314	causal	1.110899471763006E-5	non-causal	0.9999888910052824
315	causal	0.007699609170625859	non-causal	0.9923003908293742
316	causal	0.006760222002008891	non-causal	0.9932397779979912
317	causal	0.004971222052190639	non-causal	0.9950287779478094
318	causal	0.41304396183930847	non-causal	0.5869560381606915
319	causal	0.9986365769951169	non-causal	0.0013634230048830897
320	causal	0.9572471806000007	non-causal	0.04275281939999934
321	causal	0.7620137876014556	non-causal	0.2379862123985446
322	causal	0.7394872859029917	non-causal	0.26051271409700816
323	causal	0.7394872859029917	non-causal	0.26051271409700816
324	causal	0.9999997442666814	non-causal	2.5573331865018465E-7
325	causal	0.9999997442666814	non-causal	2.5573331865018465E-7
326	causal	0.8824822487283739	non-causal	0.11751775127162614
327	causal	0.8824822487283739	non-causal	0.11751775127162614
328	causal	0.7937157604594882	non-causal	0.20628423954051192
329	causal	0.7937157604594882	non-causal	0.20628423954051192
330	causal	0.9024316672764334	non-causal	0.09756833272356659
331	causal	0.8031348095135339	non-causal	0.1968651904864662
332	causal	0.8031348095135339	non-causal	0.1968651904864662
333	causal	0.9963742486158488	non-causal	0.003625751384151258
334	causal	0.07193498465243048	non-causal	0.9280650153475696
335	causal	0.07193498465243048	non-causal	0.9280650153475696
336	causal	0.8031348095135339	non-causal	0.1968651904864662
337	causal	0.8031348095135339	non-causal	0.1968651904864662
338	causal	0.8636865687115224	non-causal	0.1363134312884776
339	causal	0.8636865687115224	non-causal	0.1363134312884776
340	causal	0.8636865687115224	non-causal	0.1363134312884776
341	causal	0.9707569229117842	non-causal	0.029243077088215868
342	causal	0.9719466235365801	non-causal	0.02805337646341995
343	causal	0.33703801994010096	non-causal	0.6629619800598989
344	causal	0.19572631778453395	non-causal	0.8042736822154661
345	causal	0.9184207952123199	non-causal	0.08157920478768012
346	causal	0.9184207952123199	non-causal	0.08157920478768012
347	causal	0.9184207952123199	non-causal	0.08157920478768012
348	causal	0.9184207952123199	non-causal	0.08157920478768012
349	causal	0.9184207952123199	non-causal	0.08157920478768012
350	causal	0.9279303019384876	non-causal	0.07206969806151238
351	causal	0.8232191331749121	non-causal	0.176780866825088
352	causal	0.8955245367449719	non-causal	0.104475463255028
353	causal	0.8955245367449719	non-causal	0.104475463255028
354	causal	0.8955245367449719	non-causal	0.104475463255028
355	causal	0.8955245367449719	non-causal	0.104475463255028
356	causal	0.8673970745487101	non-causal	0.13260292545128993
357	causal	0.8232191331749121	non-causal	0.176780866825088
358	causal	0.6496683140688077	non-causal	0.3503316859311924
359	causal	0.8232191331749121	non-causal	0.176780866825088
360	causal	0.95277265952098	non-causal	0.04722734047901995
361	causal	0.9425045454325398	non-causal	0.05749545456746026
362	causal	0.8188283541416701	non-causal	0.18117164585832995
363	causal	0.40698779421362835	non-causal	0.5930122057863716
364	causal	0.7412780739379032	non-causal	0.2587219260620968
365	causal	0.8188489777236744	non-causal	0.1811510222763255
366	causal	0.9188878711183192	non-causal	0.0811121288816808
367	causal	0.8232191331749121	non-causal	0.176780866825088
368	causal	0.8232191331749121	non-causal	0.176780866825088
369	causal	0.8232191331749121	non-causal	0.176780866825088
370	causal	0.8146928976735186	non-causal	0.18530710232648132
371	causal	0.853976122992182	non-causal	0.14602387700781796
372	causal	0.853976122992182	non-causal	0.14602387700781796
373	causal	0.853976122992182	non-causal	0.14602387700781796
374	causal	0.853976122992182	non-causal	0.14602387700781796
375	causal	0.8144699937208358	non-causal	0.18553000627916405
376	causal	0.9552812677067459	non-causal	0.04471873229325405
377	causal	0.808037124563407	non-causal	0.19196287543659302
378	causal	0.9376676020121419	non-causal	0.06233239798785817
379	causal	0.8054396867476123	non-causal	0.19456031325238757
380	causal	0.8232191331749121	non-causal	0.176780866825088
381	causal	0.9826834512733177	non-causal	0.017316548726682333
382	causal	0.8232191331749121	non-causal	0.176780866825088
383	causal	0.8727443884928617	non-causal	0.12725561150713838
384	causal	0.8727443884928617	non-causal	0.12725561150713838
385	causal	0.963841284499251	non-causal	0.03615871550074889
386	causal	0.9019777452185264	non-causal	0.09802225478147365
387	causal	0.9019777452185264	non-causal	0.09802225478147365
388	causal	0.9019777452185264	non-causal	0.09802225478147365
389	causal	0.9019777452185264	non-causal	0.09802225478147365
390	causal	0.9019777452185264	non-causal	0.09802225478147365
391	causal	0.8707359005365062	non-causal	0.12926409946349376
392	causal	0.8707359005365062	non-causal	0.12926409946349376
393	causal	0.8532051898943089	non-causal	0.14679481010569106
394	causal	0.8232191331749121	non-causal	0.176780866825088
395	causal	0.9134770134424262	non-causal	0.08652298655757384
396	causal	0.9134770134424262	non-causal	0.08652298655757384
397	causal	0.9134770134424262	non-causal	0.08652298655757384
398	causal	0.9134770134424262	non-causal	0.08652298655757384
399	causal	0.8232191331749121	non-causal	0.176780866825088
400	causal	0.8232191331749121	non-causal	0.176780866825088
401	causal	0.9941672123594005	non-causal	0.005832787640599375
402	causal	0.8232191331749121	non-causal	0.176780866825088
403	causal	0.8232191331749121	non-causal	0.176780866825088
404	causal	0.8232191331749121	non-causal	0.176780866825088
405	causal	0.8338503380443971	non-causal	0.16614966195560285
406	causal	0.5139558297618225	non-causal	0.4860441702381775
407	causal	0.5139558297618225	non-causal	0.4860441702381775
408	causal	2.2539087266959296E-10	non-causal	0.9999999997746092
409	causal	0.787536362163776	non-causal	0.21246363783622396
410	causal	0.9900780010450168	non-causal	0.009921998954983358
411	causal	0.9900780010450168	non-causal	0.009921998954983358
412	causal	0.6523221163646192	non-causal	0.34767788363538077
413	causal	0.12812192141214132	non-causal	0.8718780785878587
414	causal	0.8188976005163898	non-causal	0.18110239948361023
415	causal	0.9009728461616916	non-causal	0.09902715383830835
416	causal	0.9009728461616916	non-causal	0.09902715383830835
417	causal	0.9009728461616916	non-causal	0.09902715383830835
418	causal	0.9009728461616916	non-causal	0.09902715383830835
419	causal	0.9009728461616916	non-causal	0.09902715383830835
420	causal	0.9009728461616916	non-causal	0.09902715383830835
421	causal	0.9009728461616916	non-causal	0.09902715383830835
422	causal	0.8232191331749121	non-causal	0.176780866825088
423	causal	0.8785276974546148	non-causal	0.12147230254538516
424	causal	0.8785276974546148	non-causal	0.12147230254538516
425	causal	0.8785276974546148	non-causal	0.12147230254538516
426	causal	0.8785276974546148	non-causal	0.12147230254538516
427	causal	0.8638334355341144	non-causal	0.1361665644658855
428	causal	0.8716902249004531	non-causal	0.12830977509954689
429	causal	1.6492769415438248E-4	non-causal	0.9998350723058456
430	causal	4.901917484368613E-4	non-causal	0.9995098082515631
431	causal	0.4372474662384636	non-causal	0.5627525337615364
432	causal	0.8232191331749121	non-causal	0.176780866825088
433	causal	0.9791292761997292	non-causal	0.02087072380027078
434	causal	0.9822020303274066	non-causal	0.017797969672593342
435	causal	0.9822020303274066	non-causal	0.017797969672593342
436	causal	0.28283349371001576	non-causal	0.7171665062899842
437	causal	0.9030057820235056	non-causal	0.09699421797649448
438	causal	2.7124136875978762E-5	non-causal	0.9999728758631241
439	causal	0.13378973465930435	non-causal	0.8662102653406956
440	causal	0.2559526793152669	non-causal	0.7440473206847332
441	causal	0.6997734818012068	non-causal	0.30022651819879315
442	causal	0.9218028546622818	non-causal	0.07819714533771822
443	causal	0.9218028546622818	non-causal	0.07819714533771822
444	causal	0.9146131188632597	non-causal	0.08538688113674035
445	causal	0.8564657193667319	non-causal	0.14353428063326815
446	causal	0.7929100431086474	non-causal	0.20708995689135254
447	causal	0.6214238013991585	non-causal	0.3785761986008415
448	causal	0.8232191331749121	non-causal	0.176780866825088
449	causal	0.8232191331749121	non-causal	0.176780866825088
450	causal	0.7569176540286556	non-causal	0.24308234597134443
451	causal	0.46395965545000734	non-causal	0.5360403445499926
452	causal	0.8917301082971645	non-causal	0.10826989170283545
453	causal	0.8917301082971645	non-causal	0.10826989170283545
454	causal	0.8917301082971645	non-causal	0.10826989170283545
455	causal	0.5509451238531066	non-causal	0.4490548761468933
456	causal	0.8173343072676821	non-causal	0.18266569273231803
457	causal	0.6405289326482646	non-causal	0.3594710673517355
458	causal	0.6395433155528294	non-causal	0.36045668444717055
459	causal	0.8173343072676821	non-causal	0.18266569273231803
460	causal	0.8173343072676821	non-causal	0.18266569273231803
461	causal	0.8173343072676821	non-causal	0.18266569273231803
462	causal	0.9967863478763572	non-causal	0.0032136521236429097
463	causal	0.8489272669273277	non-causal	0.1510727330726723
464	causal	0.8128305966142465	non-causal	0.18716940338575355
465	causal	0.8682443364839914	non-causal	0.13175566351600865
466	causal	0.8983910971918031	non-causal	0.10160890280819689
467	causal	0.8983910971918031	non-causal	0.10160890280819689
468	causal	0.8983910971918031	non-causal	0.10160890280819689
469	causal	0.25908195203909706	non-causal	0.7409180479609029
470	causal	0.25908195203909706	non-causal	0.7409180479609029
471	causal	0.9999999169126641	non-causal	8.308733597165526E-8
472	causal	0.8173343072676821	non-causal	0.18266569273231803
473	causal	0.8173343072676821	non-causal	0.18266569273231803
474	causal	0.9818819783708169	non-causal	0.018118021629183047
475	causal	0.9102692671349273	non-causal	0.0897307328650728
476	causal	0.9102692671349273	non-causal	0.0897307328650728
477	causal	0.9102692671349273	non-causal	0.0897307328650728
478	causal	0.9102692671349273	non-causal	0.0897307328650728
479	causal	0.8173343072676821	non-causal	0.18266569273231803
480	causal	0.07835199571402769	non-causal	0.9216480042859724
481	causal	0.9261595826578648	non-causal	0.07384041734213506
482	causal	0.8173343072676821	non-causal	0.18266569273231803
483	causal	0.8173343072676821	non-causal	0.18266569273231803
484	causal	2.1663431060316658E-10	non-causal	0.9999999997833657
485	causal	2.1663431060316658E-10	non-causal	0.9999999997833657
486	causal	2.1450007874456338E-10	non-causal	0.9999999997855
487	causal	0.8779620609300383	non-causal	0.12203793906996167
488	causal	0.4155778646836783	non-causal	0.5844221353163217
489	causal	0.8973536131489687	non-causal	0.10264638685103136
490	causal	0.8742026783690605	non-causal	0.1257973216309395
491	causal	0.8742026783690605	non-causal	0.1257973216309395
492	causal	0.8742026783690605	non-causal	0.1257973216309395
493	causal	0.8173343072676821	non-causal	0.18266569273231803
494	causal	0.24842443845246145	non-causal	0.7515755615475386
495	causal	2.8645664251120415E-9	non-causal	0.9999999971354336
496	causal	0.8099824047793315	non-causal	0.1900175952206684
497	causal	0.786278205136102	non-causal	0.21372179486389792
498	causal	0.786278205136102	non-causal	0.21372179486389792
